bank_id,bank,date,npl_ratio,npl_pred,error
9846,Truist Bank,2013-06-30,2.0892981659728758,2.199530714693421,0.11023254872054533
9846,Truist Bank,2013-09-30,1.9648786880016935,2.038639484144694,0.07376079614300046
9846,Truist Bank,2013-12-31,1.8834083186061972,1.9836807094875875,0.10027239088139028
9846,Truist Bank,2014-03-31,1.7780766762817697,1.8639913355516526,0.08591465926988295
9846,Truist Bank,2014-06-30,1.5659490138944192,1.746573767366674,0.1806247534722547
9846,Truist Bank,2014-09-30,1.4637897487163227,1.5713065067077148,0.10751675799139204
9846,Truist Bank,2014-12-31,1.290939792573721,1.39583347470156,0.104893682127839
9846,Truist Bank,2015-03-31,1.1135674574199628,1.2157595521840685,0.10219209476410573
9846,Truist Bank,2015-06-30,1.0227315503650165,1.051644257266458,0.028912706901441432
9846,Truist Bank,2015-09-30,1.0312664814860004,0.9436404696922192,-0.08762601179378127
9846,Truist Bank,2015-12-31,0.9041480902400945,0.9666596830568277,0.06251159281673324
9846,Truist Bank,2016-03-31,1.0162880032443327,0.8440606375824893,-0.17222736566184338
9846,Truist Bank,2016-06-30,0.9694051636572532,0.9472673027222509,-0.02213786093500225
9846,Truist Bank,2016-09-30,0.9424785963428512,0.8781757537239288,-0.0643028426189225
9846,Truist Bank,2016-12-31,0.9341938147305568,0.8444258022235127,-0.08976801250704414
9846,Truist Bank,2017-03-31,0.8699639256236579,0.8409748166209421,-0.028989109002715785
9846,Truist Bank,2017-06-30,0.7513421931185348,0.7992721781519836,0.04792998503344881
9846,Truist Bank,2017-09-30,0.7542380825335477,0.674519054434946,-0.07971902809860176
9846,Truist Bank,2017-12-31,0.7572053155381695,0.6597117773915069,-0.09749353814666262
9846,Truist Bank,2018-03-31,0.7406069364161849,0.6510896183761357,-0.08951731804004925
9846,Truist Bank,2018-06-30,0.6575651744452676,0.6440064694083558,-0.013558705036911811
9846,Truist Bank,2018-09-30,0.6390703402005676,0.5864833775602643,-0.05258696264030338
9846,Truist Bank,2018-12-31,0.6352131454219282,0.5838367269533484,-0.051376418468579765
9846,Truist Bank,2019-03-31,0.6183838172099361,0.5937305184971078,-0.024653298712828287
9846,Truist Bank,2019-06-30,0.5453245736460497,0.5531951181733381,0.007870544527288414
9846,Truist Bank,2019-09-30,0.541029207232267,0.44225822406036885,-0.09877098317189814
9846,Truist Bank,2019-12-31,0.8195365881084514,0.4064429891634965,-0.4130935989449549
9846,Truist Bank,2020-03-31,0.8687785678009142,0.6710094368793009,-0.1977691309216133
9846,Truist Bank,2020-06-30,0.7054724644376431,1.1835018443812808,0.4780293799436377
9846,Truist Bank,2020-09-30,0.7892232034265771,0.8641731846773284,0.07494998125075125
9846,Truist Bank,2020-12-31,1.1086384649932968,1.0064953243691694,-0.10214314062412733
9846,Truist Bank,2021-03-31,1.1297845664412653,0.752404657545054,-0.3773799088962113
9846,Truist Bank,2021-06-30,1.1196872708112304,1.0125307887444601,-0.10715648206677031
9846,Truist Bank,2021-09-30,1.0409921624825293,0.9592404264311507,-0.08175173605137864
9846,Truist Bank,2021-12-31,1.0212198815147688,0.8202507398186358,-0.200969141696133
9846,Truist Bank,2022-03-31,1.0043456593936986,0.8311429619622668,-0.1732026974314318
9846,Truist Bank,2022-06-30,0.9313259640874306,0.8248635922416243,-0.10646237184580631
9846,Truist Bank,2022-09-30,0.8980596714368304,0.916767923623977,0.018708252187146557
9846,Truist Bank,2022-12-31,0.8651049555367647,0.898921910623423,0.033816955086658274
9846,Truist Bank,2023-03-31,0.7850191411835248,0.9197727676251022,0.1347536264415774
9846,Truist Bank,2023-06-30,0.684768444266239,0.8251637103563982,0.1403952660901593
9846,Truist Bank,2023-09-30,0.6726967101576883,0.7449194550103386,0.07222274485265034
9846,Truist Bank,2023-12-31,0.6371140839499129,0.781969824985276,0.14485574103536314
9846,Truist Bank,2024-03-31,0.6435167498781468,0.7505950279392586,0.10707827806111181
9846,Truist Bank,2024-06-30,0.6319272125723738,0.7354238409171703,0.10349662834479645
9846,Truist Bank,2024-09-30,0.6645960658584644,0.772992959161769,0.1083968933033046
9846,Truist Bank,2024-12-31,0.6660081467067945,0.7453315749244898,0.07932342821769522
12368,Regions Bank,2005-09-30,0.9399114279986723,0.9151781180751816,-0.024733309923490765
12368,Regions Bank,2005-12-31,0.9876290437203065,1.0311201949668272,0.0434911512465207
12368,Regions Bank,2006-03-31,0.9257917679917864,1.0863949235530894,0.160603155561303
12368,Regions Bank,2006-06-30,0.7621651672201337,1.0329301260762427,0.27076495885610896
12368,Regions Bank,2006-09-30,0.791353948277667,0.8770848163622215,0.08573086808455443
12368,Regions Bank,2006-12-31,0.6249003983416537,0.9282007426108861,0.30330034426923247
12368,Regions Bank,2007-03-31,0.6695256659948574,0.7567030769708526,0.08717741097599518
12368,Regions Bank,2007-06-30,0.8110830575905894,0.7728704132645249,-0.03821264432606453
12368,Regions Bank,2007-09-30,0.9773458081465187,0.9428714382116569,-0.03447436993486186
12368,Regions Bank,2007-12-31,1.2431334616122982,1.1083915874012633,-0.1347418742110349
12368,Regions Bank,2008-03-31,1.6367303908093385,1.3468508030689117,-0.28987958774042677
12368,Regions Bank,2008-06-30,2.019015508967916,1.706943169256406,-0.3120723397115097
12368,Regions Bank,2008-09-30,2.0624171269842977,2.1484831668097883,0.08606603982549066
12368,Regions Bank,2008-12-31,2.0999014207772912,2.215767242870529,0.11586582209323781
12368,Regions Bank,2009-03-31,2.946219579945475,2.324947043305095,-0.62127253664038
12368,Regions Bank,2009-06-30,3.77290601840999,3.169307920692299,-0.6035980977176907
12368,Regions Bank,2009-09-30,4.652019542326513,3.925905110614061,-0.7261144317124515
12368,Regions Bank,2009-12-31,5.0851337026578936,4.745362922522631,-0.33977078013526274
12368,Regions Bank,2010-03-31,5.468621185298957,5.1129449651908025,-0.3556762201081547
12368,Regions Bank,2010-06-30,5.229743862405715,5.4433328475477225,0.21358898514200764
12368,Regions Bank,2010-09-30,5.331149135844837,5.226081409326002,-0.10506772651883445
12368,Regions Bank,2010-12-31,5.063695762744058,5.273632516890518,0.20993675414645985
12368,Regions Bank,2011-03-31,5.088888684790434,5.004889920973043,-0.08399876381739091
12368,Regions Bank,2011-06-30,4.683874594363296,5.066867811366795,0.38299321700349953
12368,Regions Bank,2011-09-30,4.563162793484548,4.6943361864348025,0.13117339295025499
12368,Regions Bank,2011-12-31,4.2605153981519095,4.508255058292527,0.24773966014061788
12368,Regions Bank,2012-03-31,3.7975850512128826,4.20856409324907,0.4109790420361872
12368,Regions Bank,2012-06-30,3.4116024054398375,3.726862311743198,0.31525990630336054
12368,Regions Bank,2012-09-30,3.3259929327931017,3.357195610072004,0.031202677278902247
12368,Regions Bank,2012-12-31,3.1123870010382935,3.261458336283237,0.14907133524494354
12368,Regions Bank,2013-03-31,2.963726161363455,3.053950764085152,0.09022460272169708
12368,Regions Bank,2013-06-30,2.6601224873263307,2.9147278135657695,0.25460532623943877
12368,Regions Bank,2013-09-30,2.35208871886092,2.5982806695555585,0.24619195069463862
12368,Regions Bank,2013-12-31,2.053022800866378,2.371019493136241,0.31799669226986316
12368,Regions Bank,2014-03-31,1.9533597034679056,2.0471399358792546,0.09378023241134903
12368,Regions Bank,2014-06-30,1.6606799956099167,1.935041691710996,0.2743616961010793
12368,Regions Bank,2014-09-30,1.620304007195656,1.6841849392750552,0.06388093207939916
12368,Regions Bank,2014-12-31,1.5824478737999759,1.566688914104776,-0.015758959695199914
12368,Regions Bank,2015-03-31,1.4930283951557417,1.5132922769976371,0.020263881841895426
12368,Regions Bank,2015-06-30,1.35412241499858,1.4317113446160104,0.07758892961743036
12368,Regions Bank,2015-09-30,1.4123809095354947,1.278598927282602,-0.13378198225289273
12368,Regions Bank,2015-12-31,1.4158212039989935,1.3482783944742933,-0.06754280952470015
12368,Regions Bank,2016-03-31,1.6341990601345648,1.348194731969862,-0.2860043281647029
12368,Regions Bank,2016-06-30,1.6352246530727657,1.5510943606068262,-0.0841302924659395
12368,Regions Bank,2016-09-30,1.7059556805825622,1.5269597589493111,-0.17899592163325106
12368,Regions Bank,2016-12-31,1.6192086204325093,1.584851030434527,-0.03435758999798244
12368,Regions Bank,2017-03-31,1.6105028431859256,1.507771576135963,-0.10273126704996272
12368,Regions Bank,2017-06-30,1.3326676819820666,1.5181723867149786,0.18550470473291192
12368,Regions Bank,2017-09-30,1.2842967597286992,1.244014464037312,-0.04028229569138708
12368,Regions Bank,2017-12-31,1.2069626678907384,1.1810987594996063,-0.025863908391132062
12368,Regions Bank,2018-03-31,1.100149376719955,1.0971223832399106,-0.0030269934800444265
12368,Regions Bank,2018-06-30,1.0465357393017658,1.00538217419835,-0.041153565103415835
12368,Regions Bank,2018-09-30,0.9524753224600391,0.9754742343416655,0.022998911881626394
12368,Regions Bank,2018-12-31,0.8873450243052398,0.9019173548142086,0.01457233050896889
12368,Regions Bank,2019-03-31,0.9047023064544966,0.8543128827602965,-0.050389423694200075
12368,Regions Bank,2019-06-30,0.9073646764734161,0.8458579651565644,-0.0615067113168517
12368,Regions Bank,2019-09-30,0.8306554295761838,0.8059777183802993,-0.024677711195884466
12368,Regions Bank,2019-12-31,0.8993001414221997,0.7022097903970886,-0.19709035102511108
12368,Regions Bank,2020-03-31,0.9770266701874836,0.7698425364015734,-0.20718413378591016
12368,Regions Bank,2020-06-30,0.9382268742172123,1.3090646510802117,0.37083777686299946
12368,Regions Bank,2020-09-30,1.1183810975260402,1.1065718636856223,-0.011809233840417876
12368,Regions Bank,2020-12-31,1.1435697730508134,1.3393583775928541,0.19578860454204072
12368,Regions Bank,2021-03-31,1.1274626157132686,0.8091674829440604,-0.3182951327692082
12368,Regions Bank,2021-06-30,1.1272622946900326,1.0343354093929764,-0.09292688529705617
12368,Regions Bank,2021-09-30,0.846955912380538,0.9903323007587846,0.14337638837824662
12368,Regions Bank,2021-12-31,0.7480382610687898,0.6621519654460709,-0.08588629562271888
12368,Regions Bank,2022-03-31,0.5688680203618633,0.5987747101872479,0.02990668982538458
12368,Regions Bank,2022-06-30,0.5473743306270513,0.44019786011517026,-0.10717647051188106
12368,Regions Bank,2022-09-30,0.6680282529146456,0.5804538447881143,-0.08757440812653128
12368,Regions Bank,2022-12-31,0.7415287381496198,0.7070455149451264,-0.034483223204493485
12368,Regions Bank,2023-03-31,0.7340753019180677,0.8277932088774974,0.09371790695942972
12368,Regions Bank,2023-06-30,0.659783737552691,0.8013418813932368,0.14155814384054577
12368,Regions Bank,2023-09-30,0.8248834737100336,0.7454574995315241,-0.0794259741785095
12368,Regions Bank,2023-12-31,1.0423311999670735,0.9487643725726816,-0.09356682739439182
12368,Regions Bank,2024-03-31,1.1502065143514404,1.1548315378656295,0.004625023514189142
12368,Regions Bank,2024-06-30,1.0920744228495571,1.2348815942179168,0.14280717136835963
12368,Regions Bank,2024-09-30,1.1045162908315742,1.2287754960588684,0.12425920522729417
12368,Regions Bank,2024-12-31,1.200689691206437,1.1821332463403675,-0.018556444866069555
17534,KeyBank NA,2005-09-30,0.6819848764499471,0.6142655649436525,-0.06771931150629462
17534,KeyBank NA,2005-12-31,0.5469783412111099,0.7514470619238117,0.20446872071270183
17534,KeyBank NA,2006-03-31,0.5906846806156962,0.6352546896340691,0.044570009018372825
17534,KeyBank NA,2006-06-30,0.574475788465827,0.6808313029817913,0.10635551451596426
17534,KeyBank NA,2006-09-30,0.5731475311006841,0.6633217687101151,0.090174237609431
17534,KeyBank NA,2006-12-31,0.5019540434351561,0.6858007135955994,0.1838466701604432
17534,KeyBank NA,2007-03-31,0.5909298741851656,0.6036944426941925,0.012764568509026852
17534,KeyBank NA,2007-06-30,0.6619886215254629,0.6614800458477982,-0.0005085756776647132
17534,KeyBank NA,2007-09-30,0.9618783039992884,0.7653256223628105,-0.19655268163647788
17534,KeyBank NA,2007-12-31,1.277983303125019,1.0562403759026306,-0.2217429272223883
17534,KeyBank NA,2008-03-31,1.7606259143166731,1.3419170466178834,-0.4187088676987898
17534,KeyBank NA,2008-06-30,2.0044051665647946,1.785569275346187,-0.2188358912186077
17534,KeyBank NA,2008-09-30,1.9144425776589429,2.097136310063779,0.1826937324048361
17534,KeyBank NA,2008-12-31,2.313701099029321,2.039272321123906,-0.2744287779054151
17534,KeyBank NA,2009-03-31,3.129374495613931,2.4879385969273997,-0.6414358986865314
17534,KeyBank NA,2009-06-30,4.220069766305117,3.303542637467265,-0.9165271288378518
17534,KeyBank NA,2009-09-30,4.6953637389467975,4.307883920491203,-0.38747981845559476
17534,KeyBank NA,2009-12-31,4.11584758286981,4.748400211149384,0.6325526282795746
17534,KeyBank NA,2010-03-31,4.713517664185023,4.16573685001619,-0.5477808141688332
17534,KeyBank NA,2010-06-30,3.9261373169004874,4.697112226690104,0.7709749097896164
17534,KeyBank NA,2010-09-30,3.2624652658693964,3.9651492797831316,0.7026840139137351
17534,KeyBank NA,2010-12-31,2.685101785679129,3.294757028008916,0.609655242329787
17534,KeyBank NA,2011-03-31,2.2490754350836273,2.7351968947517675,0.48612145966814024
17534,KeyBank NA,2011-06-30,2.0468268707269432,2.3643697556387697,0.3175428849118265
17534,KeyBank NA,2011-09-30,1.87463308538674,2.182111921719877,0.3074788363331369
17534,KeyBank NA,2011-12-31,1.8401103384005209,1.9477204493973255,0.10761011099680462
17534,KeyBank NA,2012-03-31,1.750993372072926,1.8996358313183936,0.1486424592454676
17534,KeyBank NA,2012-06-30,1.5885406543849532,1.768717984531512,0.1801773301465588
17534,KeyBank NA,2012-09-30,1.4310032319672334,1.6088102475417898,0.17780701557455636
17534,KeyBank NA,2012-12-31,1.3657649337182074,1.4455762747433027,0.07981134102509535
17534,KeyBank NA,2013-03-31,1.4220216776628303,1.3772958810399403,-0.04472579662289
17534,KeyBank NA,2013-06-30,1.3992338955504269,1.430366197705292,0.031132302154865066
17534,KeyBank NA,2013-09-30,1.2326142909653417,1.3774347773426787,0.14482048637733702
17534,KeyBank NA,2013-12-31,1.0802298901528138,1.2828756907998615,0.20264580064704774
17534,KeyBank NA,2014-03-31,1.0095673929923648,1.096641071943682,0.08707367895131735
17534,KeyBank NA,2014-06-30,0.8934330082148292,1.0117567938567524,0.11832378564192325
17534,KeyBank NA,2014-09-30,0.8458982207671775,0.9265689722255398,0.08067075145836233
17534,KeyBank NA,2014-12-31,0.8838255587301641,0.802355178716717,-0.08147038001344709
17534,KeyBank NA,2015-03-31,0.9393501786221109,0.8200732358625641,-0.11927694275954681
17534,KeyBank NA,2015-06-30,0.8403277986203418,0.8745068600376212,0.034179061417279444
17534,KeyBank NA,2015-09-30,0.7653014440185153,0.7588209419118753,-0.006480502106639974
17534,KeyBank NA,2015-12-31,0.7610251773568252,0.7034268129074098,-0.05759836444941535
17534,KeyBank NA,2016-03-31,1.2318811190316676,0.6961019819098496,-0.535779137121818
17534,KeyBank NA,2016-06-30,1.1121939992527126,1.1359253293578435,0.023731330105130954
17534,KeyBank NA,2016-09-30,0.9764664655130363,0.9985147388412178,0.02204827332818149
17534,KeyBank NA,2016-12-31,0.883667759514855,0.862666700211174,-0.021001059303681013
17534,KeyBank NA,2017-03-31,0.8360481675565434,0.7799084225953171,-0.05613974496122631
17534,KeyBank NA,2017-06-30,0.799499331337188,0.7537927740332012,-0.04570655730398676
17534,KeyBank NA,2017-09-30,0.8073939218973224,0.7060562981574333,-0.10133762373988908
17534,KeyBank NA,2017-12-31,0.7702045625305691,0.6959397682812091,-0.07426479424936006
17534,KeyBank NA,2018-03-31,0.7949081078581033,0.6496349360188364,-0.1452731718392669
17534,KeyBank NA,2018-06-30,0.8202481706509779,0.6813092321328008,-0.13893893851817707
17534,KeyBank NA,2018-09-30,0.8905831013265167,0.725490907729046,-0.16509219359747074
17534,KeyBank NA,2018-12-31,0.7986972927265015,0.8062015045484182,0.00750421182191674
17534,KeyBank NA,2019-03-31,0.8140326167942844,0.7334898434098441,-0.08054277338444027
17534,KeyBank NA,2019-06-30,0.7530974091100732,0.7231375340902347,-0.029959875019838433
17534,KeyBank NA,2019-09-30,0.8303230283583275,0.6235777528125267,-0.2067452755458008
17534,KeyBank NA,2019-12-31,0.8594559896110023,0.6642612565801881,-0.19519473303081425
17534,KeyBank NA,2020-03-31,0.82632077517623,0.6948164444777446,-0.13150433069848544
17534,KeyBank NA,2020-06-30,0.865853599492419,1.1300066531130155,0.2641530536205965
17534,KeyBank NA,2020-09-30,0.93355818928198,1.0010206639929788,0.06746247471099887
17534,KeyBank NA,2020-12-31,0.9022508670961696,1.1282852063777429,0.22603433928157324
17534,KeyBank NA,2021-03-31,0.8601296223082873,0.545078851607168,-0.3150507707011193
17534,KeyBank NA,2021-06-30,0.8011528397520498,0.7458353352687038,-0.055317504483345936
17534,KeyBank NA,2021-09-30,0.6824617710782221,0.6466767947671935,-0.035784976311028616
17534,KeyBank NA,2021-12-31,0.5357434629982886,0.4701551709089332,-0.06558829208935535
17534,KeyBank NA,2022-03-31,0.4846200492595264,0.36192210434696814,-0.12269794491255825
17534,KeyBank NA,2022-06-30,0.448738351711769,0.32350352608074695,-0.12523482563102206
17534,KeyBank NA,2022-09-30,0.40016848512912284,0.450257902049537,0.05008941692041413
17534,KeyBank NA,2022-12-31,0.39865378426872644,0.41805111932381855,0.019397335055092113
17534,KeyBank NA,2023-03-31,0.4159363935400105,0.468405072670525,0.052468679130514506
17534,KeyBank NA,2023-06-30,0.44562791486876835,0.46516588209982324,0.019537967231054887
17534,KeyBank NA,2023-09-30,0.4490782830516845,0.5068585208475623,0.05778023779587782
17534,KeyBank NA,2023-12-31,0.617857238507832,0.5584747260743178,-0.05938251243351422
17534,KeyBank NA,2024-03-31,0.721796115578753,0.718871447758347,-0.002924667820406013
17534,KeyBank NA,2024-06-30,0.9065806341614852,0.7952275781004777,-0.11135305606100743
17534,KeyBank NA,2024-09-30,0.9584707066926131,1.017072775196573,0.05860206850395977
17534,KeyBank NA,2024-12-31,0.8989479539836457,1.00744845240916,0.10850049842551435
57957,Citizens Bank NA,2005-09-30,0.7529983662042251,0.8353755506450133,0.08237718444078823
57957,Citizens Bank NA,2005-12-31,0.8095112167403344,0.8258053211215506,0.016294104381216146
57957,Citizens Bank NA,2006-03-31,0.7952515750568989,0.889333438256807,0.09408186319990808
57957,Citizens Bank NA,2006-06-30,0.7799672148587289,0.8805151690761293,0.10054795421740037
57957,Citizens Bank NA,2006-09-30,0.707174017448986,0.8638732093018131,0.1566991918528271
57957,Citizens Bank NA,2006-12-31,0.6713678521080252,0.8192899403567022,0.14792208824867703
57957,Citizens Bank NA,2007-03-31,0.6027999855356206,0.7703908921177822,0.16759090658216158
57957,Citizens Bank NA,2007-06-30,0.5808212055585307,0.6803385608813957,0.09951735532286499
57957,Citizens Bank NA,2007-09-30,0.4218400053386819,0.6968783543462211,0.27503834900753926
57957,Citizens Bank NA,2007-12-31,0.5983544416720767,0.5571917915394189,-0.04116265013265785
57957,Citizens Bank NA,2008-03-31,0.6462398664378145,0.7118776272400398,0.06563776080222528
57957,Citizens Bank NA,2008-06-30,0.7120367549749368,0.7475566682445844,0.03551991326964765
57957,Citizens Bank NA,2008-09-30,0.8404047269478531,0.8921062630005281,0.05170153605267502
57957,Citizens Bank NA,2008-12-31,1.0787550641965784,1.039122187907474,-0.0396328762891045
57957,Citizens Bank NA,2009-03-31,1.468423451903688,1.336793317784522,-0.13163013411916613
57957,Citizens Bank NA,2009-06-30,1.7872247752025516,1.7526371545039088,-0.03458762069864285
57957,Citizens Bank NA,2009-09-30,2.0574343014495624,2.032638405586861,-0.024795895862701478
57957,Citizens Bank NA,2009-12-31,2.3861534861757283,2.280704846166593,-0.10544864000913545
57957,Citizens Bank NA,2010-03-31,2.4096983932197937,2.550323353533294,0.14062496031350014
57957,Citizens Bank NA,2010-06-30,2.5278915796363117,2.54294357028584,0.015051990649528335
57957,Citizens Bank NA,2010-09-30,2.4420090492559656,2.6607646701924157,0.21875562093645007
57957,Citizens Bank NA,2010-12-31,2.5666888974146915,2.5325661760674136,-0.034122721347277896
57957,Citizens Bank NA,2011-03-31,2.335546956693244,2.631798728772093,0.2962517720788491
57957,Citizens Bank NA,2011-06-30,2.2771248100399974,2.453233726826695,0.17610891678669738
57957,Citizens Bank NA,2011-09-30,2.1176641282454707,2.405941625370419,0.2882774971249482
57957,Citizens Bank NA,2011-12-31,1.9888259778723545,2.183498810839707,0.1946728329673526
57957,Citizens Bank NA,2012-03-31,1.8075769088528753,2.046909259495546,0.23933235064267055
57957,Citizens Bank NA,2012-06-30,1.864019460731405,1.82953527397085,-0.03448418676055498
57957,Citizens Bank NA,2012-09-30,2.0956300846201943,1.875037369620927,-0.22059271499926725
57957,Citizens Bank NA,2012-12-31,2.162603555984762,2.0769772775656237,-0.08562627841913839
57957,Citizens Bank NA,2013-03-31,2.143718898026668,2.1327635095281448,-0.010955388498523178
57957,Citizens Bank NA,2013-06-30,2.1130002707103874,2.115321645552389,0.0023213748420016778
57957,Citizens Bank NA,2013-09-30,2.018311986899448,2.0549479739741754,0.03663598707472726
57957,Citizens Bank NA,2013-12-31,1.6619383680604647,2.0278887497675253,0.3659503817070606
57957,Citizens Bank NA,2014-03-31,1.5834334358734388,1.650232035686909,0.06679859981347014
57957,Citizens Bank NA,2014-06-30,1.4178733427899808,1.557988469893635,0.14011512710365426
57957,Citizens Bank NA,2014-09-30,1.2971643534105517,1.4264198996453832,0.1292555462348315
57957,Citizens Bank NA,2014-12-31,1.2776728375879132,1.233539932572719,-0.04413290501519418
57957,Citizens Bank NA,2015-03-31,1.2744482983902825,1.1973765277306851,-0.07707177065959736
57957,Citizens Bank NA,2015-06-30,1.166737835931306,1.1966803404656976,0.029942504534391512
57957,Citizens Bank NA,2015-09-30,1.1388384250337271,1.072841584834464,-0.06599684019926322
57957,Citizens Bank NA,2015-12-31,1.1546798846734272,1.0616710593746774,-0.09300882529874976
57957,Citizens Bank NA,2016-03-31,1.2859395447219737,1.0732245659530983,-0.21271497876887535
57957,Citizens Bank NA,2016-06-30,1.1477077751445413,1.1943730717194958,0.04666529657495455
57957,Citizens Bank NA,2016-09-30,1.0430332148240666,1.039560307921498,-0.00347290690256874
57957,Citizens Bank NA,2016-12-31,0.9853363729808615,0.9328521684114235,-0.05248420456943803
57957,Citizens Bank NA,2017-03-31,0.9890391470002144,0.8830332414526079,-0.10600590554760658
57957,Citizens Bank NA,2017-06-30,0.9556352310499805,0.9050781521708642,-0.05055707887911631
57957,Citizens Bank NA,2017-09-30,0.8473308795629431,0.8602928480925733,0.012961968529630274
57957,Citizens Bank NA,2017-12-31,0.8148763540769723,0.7411360210637423,-0.07374033301323002
57957,Citizens Bank NA,2018-03-31,0.8190439959075183,0.6992743247218256,-0.1197696711856927
57957,Citizens Bank NA,2018-06-30,0.7773984088969287,0.7116778686227465,-0.06572054027418217
57957,Citizens Bank NA,2018-09-30,0.829684868594175,0.6930006658949104,-0.13668420269926462
57957,Citizens Bank NA,2018-12-31,0.8020118346084928,0.7567747002641332,-0.04523713434435961
57957,Citizens Bank NA,2019-03-31,0.7939072404121016,0.7443198702256029,-0.049587370186498725
57957,Citizens Bank NA,2019-06-30,0.7897866764633557,0.7119717009805153,-0.07781497548284033
57957,Citizens Bank NA,2019-09-30,0.8272575517674043,0.6657263950877867,-0.1615311566796176
57957,Citizens Bank NA,2019-12-31,0.7998528049719091,0.6691043174402387,-0.13074848753167045
57957,Citizens Bank NA,2020-03-31,0.8187839404716899,0.6466049045188216,-0.17217903595286832
57957,Citizens Bank NA,2020-06-30,1.3505874390644823,1.1306538219210835,-0.21993361714339876
57957,Citizens Bank NA,2020-09-30,1.793452334767955,1.463611286475901,-0.32984104829205396
57957,Citizens Bank NA,2020-12-31,1.770885983671166,1.9429237091254348,0.17203772545426887
57957,Citizens Bank NA,2021-03-31,1.7110211817196606,1.3679198221928397,-0.34310135952682086
57957,Citizens Bank NA,2021-06-30,0.8883213845297123,1.5520258724547298,0.6637044879250175
57957,Citizens Bank NA,2021-09-30,0.9358776722005154,0.7361948477567848,-0.19968282444373064
57957,Citizens Bank NA,2021-12-31,1.0082493062054438,0.7156786127367012,-0.29257069346874265
57957,Citizens Bank NA,2022-03-31,1.2520893548105236,0.813038058182139,-0.4390512966283846
57957,Citizens Bank NA,2022-06-30,1.0503688813141836,1.0514111874520964,0.0010423061379127851
57957,Citizens Bank NA,2022-09-30,0.9404817928157885,1.0225435836483254,0.08206179083253695
57957,Citizens Bank NA,2022-12-31,0.9752028358043809,0.9327971367873575,-0.0424056990170234
57957,Citizens Bank NA,2023-03-31,1.0527335588116118,1.0171544657864473,-0.03557909302516449
57957,Citizens Bank NA,2023-06-30,1.1369840250198155,1.0704516955041914,-0.06653232951562416
57957,Citizens Bank NA,2023-09-30,1.2101926714688187,1.1633420771674583,-0.046850594301360404
57957,Citizens Bank NA,2023-12-31,1.360450643482695,1.2804189764158551,-0.08003166706683995
57957,Citizens Bank NA,2024-03-31,1.4608656079113251,1.4234357331662624,-0.03742987474506276
57957,Citizens Bank NA,2024-06-30,1.5098565855067891,1.4964850478447942,-0.013371537661994948
57957,Citizens Bank NA,2024-09-30,1.5458761622159718,1.590902509371272,0.045026347155300295
57957,Citizens Bank NA,2024-12-31,1.5750299488465094,1.5663854212118506,-0.008644527634658727
